8.547363281250000000e+00 9.769304798773764675e-01
8.562011718750000000e+00 9.767967002960340483e-01
8.576660156250000000e+00 9.766846901285417548e-01
8.591308593750000000e+00 9.765942061027904630e-01
8.605957031250000000e+00 9.765249971177291100e-01
8.620605468750000000e+00 9.764768043929310526e-01
8.635253906250000000e+00 9.764493616074126914e-01
8.649902343750000000e+00 9.764423950403353647e-01
8.664550781250000000e+00 9.764556237015140638e-01
8.679199218750000000e+00 9.764887594639919399e-01
8.693847656250000000e+00 9.765415071866647700e-01
8.708496093750000000e+00 9.766135648395337654e-01
8.723144531250000000e+00 9.767046236189781405e-01
8.737792968750000000e+00 9.768143680662060291e-01
8.752441406250000000e+00 9.769424761759698539e-01
8.767089843750000000e+00 9.770886195086564419e-01
8.781738281250000000e+00 9.772524632928896171e-01
8.796386718750000000e+00 9.774336665317847617e-01
8.811035156250000000e+00 9.776318820997448311e-01
8.825683593750000000e+00 9.778467568433286683e-01
8.840332031250000000e+00 9.780779316729100170e-01
8.854980468750000000e+00 9.783250416585730358e-01
8.869628906250000000e+00 9.785877161169881377e-01
8.884277343750000000e+00 9.788655787027522592e-01
8.898925781250000000e+00 9.791582474909363842e-01
8.913574218750000000e+00 9.794653350642459344e-01
8.928222656250000000e+00 9.797864485916540911e-01
8.942871093750000000e+00 9.801211899116633042e-01
8.957519531250000000e+00 9.804691556072634429e-01
8.972167968750000000e+00 9.808299370859304700e-01
8.986816406250000000e+00 9.812031206511144799e-01
9.001464843750000000e+00 9.815882875790922224e-01
9.016113281250000000e+00 9.819850141875771099e-01
9.030761718750000000e+00 9.823928719096983730e-01
9.045410156250000000e+00 9.828114273600129236e-01
9.060058593750000000e+00 9.832402424063485524e-01
9.074707031250000000e+00 9.836788742335985658e-01
9.089355468750000000e+00 9.841268754144204545e-01
9.104003906250000000e+00 9.845837939724183530e-01
9.118652343750000000e+00 9.850491734534588817e-01
9.133300781250000000e+00 9.855225529912609028e-01
9.147949218750000000e+00 9.860034673835612606e-01
9.162597656250000000e+00 9.864914471657911799e-01
9.177246093750000000e+00 9.869860186995819129e-01
9.191894531250000000e+00 9.874867042643659110e-01
9.206542968750000000e+00 9.879930221701692661e-01
9.221191406250000000e+00 9.885044868815016095e-01
9.235839843750000000e+00 9.890206091712974157e-01
9.250488281250000000e+00 9.895408962954966858e-01
9.265136718750000000e+00 9.900648522083369540e-01
9.279785156250000000e+00 9.905919778086184069e-01
9.294433593750000000e+00 9.911217712370290478e-01
9.309082031250000000e+00 9.916537282143722543e-01
9.323730468750000000e+00 9.921873424390741381e-01
9.338378906250000000e+00 9.927221060323596635e-01
9.353027343750000000e+00 9.932575100480236507e-01
9.367675781250000000e+00 9.937930450322179921e-01
9.382324218750000000e+00 9.943282016477524854e-01
9.396972656250000000e+00 9.948624713459167657e-01
9.411621093750000000e+00 9.953953470978862406e-01
9.426269531250000000e+00 9.959263241654668919e-01
9.440917968750000000e+00 9.964549009217081865e-01
9.455566406250000000e+00 9.969805796988387980e-01
9.470214843750000000e+00 9.975028676719628340e-01
9.484863281250000000e+00 9.980212777553841841e-01
9.499511718750001776e+00 9.985353295186423228e-01
9.514160156250000000e+00 9.990445500984395100e-01
9.528808593749998224e+00 9.995484751139745994e-01
9.543457031250000000e+00 1.000046649561643575e+00
9.558105468750000000e+00 1.000538628697548171e+00
9.572753906250000000e+00 1.001023978884193477e+00
9.587402343750000000e+00 1.001502278411370517e+00
9.602050781250000000e+00 1.001973118268680407e+00
9.616699218750000000e+00 1.002436102880900348e+00
9.631347656250000000e+00 1.002890850785757015e+00
9.645996093750000000e+00 1.003336995266117082e+00
9.660644531250000000e+00 1.003774184918044154e+00
9.675292968750000000e+00 1.004202084168626330e+00
9.689941406250000000e+00 1.004620373725823912e+00
9.704589843750000000e+00 1.005028750976004082e+00
9.719238281250001776e+00 1.005426930312603551e+00
9.733886718750000000e+00 1.005814643413025733e+00
9.748535156250001776e+00 1.006191639447695074e+00
9.763183593750000000e+00 1.006557685239972688e+00
9.777832031249998224e+00 1.006912565361226086e+00
9.792480468750000000e+00 1.007256082180635115e+00
9.807128906250000000e+00 1.007588055854651721e+00
9.821777343750000000e+00 1.007908324275990752e+00
9.836425781250000000e+00 1.008216742967563695e+00
9.851074218750000000e+00 1.008513184941566942e+00
9.865722656250000000e+00 1.008797540509250190e+00
9.880371093750000000e+00 1.009069717061593652e+00
9.895019531250000000e+00 1.009329638806545359e+00
9.909667968750000000e+00 1.009577246483234436e+00
9.924316406250000000e+00 1.009812497038366619e+00
9.938964843750000000e+00 1.010035363285382681e+00
9.953613281250000000e+00 1.010245833531208115e+00
9.968261718750001776e+00 1.010443911191369226e+00
9.982910156250000000e+00 1.010629614377678731e+00
9.997558593749998224e+00 1.010802975479272892e+00
1.001220703125000000e+01 1.010964040720959467e+00
1.002685546875000000e+01 1.011112869719415164e+00
1.004150390625000000e+01 1.011249535020785739e+00
1.005615234375000000e+01 1.011374121640234547e+00
1.007080078125000000e+01 1.011486726586555474e+00
1.008544921875000000e+01 1.011587458392091632e+00
1.010009765625000000e+01 1.011676436631169462e+00
1.011474609375000000e+01 1.011753791446698969e+00
1.012939453125000000e+01 1.011819663067863306e+00
1.014404296875000000e+01 1.011874201338812451e+00
1.015869140625000000e+01 1.011917565240582739e+00
1.017333984375000000e+01 1.011949922426228943e+00
1.018798828125000178e+01 1.011971448750861979e+00
1.020263671875000000e+01 1.011982327816925098e+00
1.021728515624999822e+01 1.011982750515838525e+00
1.023193359375000000e+01 1.011972914586194205e+00
1.024658203125000000e+01 1.011953024169557125e+00
1.026123046875000000e+01 1.011923289384081714e+00
1.027587890625000000e+01 1.011883925896608138e+00
1.029052734375000000e+01 1.011835154516090851e+00
1.030517578125000000e+01 1.011777200795206832e+00
1.031982421875000000e+01 1.011710294654859954e+00
1.033447265625000000e+01 1.011634669991129387e+00
1.034912109375000000e+01 1.011550564285161657e+00
1.036376953125000000e+01 1.011458218217611726e+00
1.037841796875000000e+01 1.011357875314131682e+00
1.039306640625000000e+01 1.011249781593553942e+00
1.040771484375000178e+01 1.011134185237160477e+00
1.042236328125000000e+01 1.011011336257308990e+00
1.043701171875000178e+01 1.010881486186981482e+00
1.045166015625000000e+01 1.010744887768713296e+00
1.046630859374999822e+01 1.010601794664312436e+00
1.048095703125000000e+01 1.010452461163806825e+00
1.049560546875000000e+01 1.010297141915094121e+00
1.051025390625000000e+01 1.010136091652587886e+00
1.052490234375000000e+01 1.009969564946256781e+00
1.053955078125000000e+01 1.009797815949523114e+00
1.055419921875000000e+01 1.009621098167224451e+00
1.056884765625000000e+01 1.009439664222127941e+00
1.058349609375000000e+01 1.009253765641246137e+00
1.059814453125000000e+01 1.009063652640356024e+00
1.061279296875000000e+01 1.008869573927794638e+00
1.062744140625000000e+01 1.008671776506578910e+00
1.064208984375000000e+01 1.008470505494676983e+00
1.065673828125000178e+01 1.008266003949177092e+00
1.067138671875000000e+01 1.008058512716053734e+00
1.068603515624999822e+01 1.007848270242226230e+00
1.070068359375000000e+01 1.007635512415158585e+00
1.071533203125000000e+01 1.007420472426415303e+00
1.072998046875000000e+01 1.007203380642042623e+00
1.074462890625000000e+01 1.006984464465384255e+00
1.075927734375000000e+01 1.006763948218820648e+00
1.077392578125000000e+01 1.006542053020215155e+00
1.078857421875000000e+01 1.006318996677943334e+00
1.080322265625000000e+01 1.006094993580009866e+00
1.081787109375000000e+01 1.005870254601584524e+00
1.083251953125000000e+01 1.005644987006128810e+00
1.084716796875000000e+01 1.005419394364691188e+00
1.086181640625000000e+01 1.005193676468257635e+00
1.087646484375000178e+01 1.004968029258246132e+00
1.089111328125000000e+01 1.004742644749351710e+00
1.090576171874999822e+01 1.004517710970407318e+00
1.092041015625000000e+01 1.004293411897296595e+00
1.093505859375000000e+01 1.004069927403355544e+00
1.094970703125000000e+01 1.003847433201677797e+00
1.096435546875000000e+01 1.003626100804736909e+00
1.097900390625000000e+01 1.003406097475159964e+00
1.099365234375000000e+01 1.003187586193925673e+00
1.100830078125000000e+01 1.002970725619335646e+00
1.102294921875000000e+01 1.002755670063043114e+00
1.103759765625000000e+01 1.002542569456595922e+00
1.105224609375000000e+01 1.002331569334886652e+00
1.106689453125000000e+01 1.002122810809674025e+00
1.108154296875000000e+01 1.001916430559930182e+00
1.109619140625000178e+01 1.001712560811850672e+00
1.111083984375000000e+01 1.001511329335740275e+00
1.112548828125000178e+01 1.001312859431802815e+00
1.114013671875000000e+01 1.001117269933198495e+00
1.115478515624999822e+01 1.000924675197402358e+00
1.116943359375000000e+01 1.000735185114624892e+00
1.118408203125000000e+01 1.000548905104549968e+00
1.119873046875000000e+01 1.000365936129745226e+00
1.121337890625000000e+01 1.000186374697140446e+00
1.122802734375000000e+01 1.000010312876386420e+00
1.124267578125000000e+01 9.998378383054837837e-01
1.125732421875000000e+01 9.996690342137345420e-01
1.127197265625000000e+01 9.995039794313135273e-01
1.128662109375000000e+01 9.993427484163068808e-01
1.130126953125000000e+01 9.991854112681114453e-01
1.131591796875000000e+01 9.990320337580771426e-01
1.133056640625000000e+01 9.988826773464808406e-01
1.134521484375000178e+01 9.987373992165579084e-01
1.135986328125000000e+01 9.985962522946510989e-01
1.137451171874999822e+01 9.984592852875020519e-01
1.138916015625000000e+01 9.983265427052090413e-01
1.140380859375000000e+01 9.981980649015773643e-01
1.141845703125000000e+01 9.980738880995850826e-01
1.143310546875000000e+01 9.979540444346522987e-01
1.144775390625000000e+01 9.978385619824078345e-01
1.146240234375000000e+01 9.977274648044741623e-01
1.147705078125000000e+01 9.976207729786308320e-01
1.149169921875000000e+01 9.975185026467356941e-01
1.150634765625000000e+01 9.974206660470521513e-01
1.152099609375000000e+01 9.973272715644475594e-01
1.153564453125000000e+01 9.972383237645765508e-01
1.155029296875000000e+01 9.971538234463250827e-01
1.156494140625000178e+01 9.970737676779437564e-01
1.157958984375000000e+01 9.969981498517782592e-01
1.159423828124999822e+01 9.969269597226180224e-01
1.160888671875000000e+01 9.968601834650849813e-01
1.162353515625000000e+01 9.967978037143903070e-01
1.163818359375000000e+01 9.967397996271568639e-01
1.165283203125000000e+01 9.966861469254465478e-01
1.166748046875000000e+01 9.966368179614949474e-01
1.168212890625000000e+01 9.965917817661155143e-01
1.169677734375000000e+01 9.965510041184537648e-01
1.171142578125000000e+01 9.965144475994450746e-01
1.172607421875000000e+01 9.964820716678273183e-01
1.174072265625000000e+01 9.964538327195838763e-01
1.175537109375000000e+01 9.964296841708293329e-01
1.177001953125000000e+01 9.964095765239183722e-01
1.178466796875000178e+01 9.963934574577220094e-01
1.179931640625000000e+01 9.963812719005576968e-01
1.181396484375000178e+01 9.963729621278221149e-01
1.182861328125000000e+01 9.963684678411064422e-01
1.184326171874999822e+01 9.963677262743836360e-01
1.185791015625000000e+01 9.963706722310728958e-01
1.187255859375000000e+01 9.963772380058701916e-01
1.188720703125000000e+01 9.963873535192020459e-01
1.190185546875000000e+01 9.964009468050488705e-01
1.191650390625000000e+01 9.964179441683509442e-01
1.193115234375000000e+01 9.964382701136929033e-01
1.194580078125000000e+01 9.964618473861576176e-01
1.196044921875000000e+01 9.964885970923735847e-01
1.197509765625000000e+01 9.965184387949918010e-01
1.198974609375000000e+01 9.965512906316049691e-01
1.200439453125000000e+01 9.965870694087221038e-01
1.201904296875000000e+01 9.966256907191458625e-01
1.203369140625000178e+01 9.966670690336064675e-01
1.204833984375000000e+01 9.967111178157308515e-01
1.206298828124999822e+01 9.967577496103564583e-01
1.207763671875000000e+01 9.968068761552963952e-01
1.209228515625000000e+01 9.968584084656607613e-01
1.210693359375000000e+01 9.969122569418832347e-01
1.212158203125000000e+01 9.969683314495592086e-01
1.213623046875000000e+01 9.970265414235908175e-01
1.215087890625000000e+01 9.970867959431893857e-01
1.216552734375000000e+01 9.971490038320047766e-01
1.218017578125000000e+01 9.972130737283576574e-01
1.219482421875000000e+01 9.972789141813369618e-01
1.220947265625000000e+01 9.973464337164645865e-01
1.222412109375000000e+01 9.974155409279216178e-01
1.223876953125000000e+01 9.974861445395944992e-01
1.225341796875000178e+01 9.975581534940395345e-01
1.226806640625000000e+01 9.976314770091713191e-01
1.228271484374999822e+01 9.977060246639385399e-01
1.229736328125000000e+01 9.977817064513517797e-01
1.231201171875000000e+01 9.978584328611364018e-01
1.232666015625000000e+01 9.979361149291114952e-01
1.234130859375000000e+01 9.980146643175423771e-01
1.235595703125000000e+01 9.980939933611852055e-01
1.237060546875000000e+01 9.981740151453885046e-01
1.238525390625000000e+01 9.982546435491934655e-01
1.239990234375000000e+01 9.983357933216568947e-01
1.241455078125000000e+01 9.984173801220884714e-01
1.242919921875000000e+01 9.984993205947372275e-01
1.244384765625000000e+01 9.985815324065179244e-01
1.245849609375000000e+01 9.986639343201563213e-01
1.247314453125000178e+01 9.987464462294780576e-01
1.248779296875000000e+01 9.988289892311918994e-01
1.250244140625000178e+01 9.989114856575518342e-01
1.251708984375000000e+01 9.989938591468955353e-01
1.253173828124999822e+01 9.990760346736796693e-01
1.254638671875000000e+01 9.991579386176240307e-01
1.256103515625000000e+01 9.992394987908008730e-01
1.257568359375000000e+01 9.993206445054435560e-01
1.259033203125000000e+01 9.994013065977518373e-01
1.260498046875000000e+01 9.994814174941014651e-01
1.261962890625000000e+01 9.995609112313744715e-01
1.263427734375000000e+01 9.996397235211162968e-01
1.264892578125000000e+01 9.997177917661417279e-01
1.266357421875000000e+01 9.997950551224257243e-01
1.267822265625000000e+01 9.998714545114725238e-01
1.269287109375000000e+01 9.999469326796331936e-01
1.270751953125000000e+01 1.000021434205822901e+00
1.272216796875000178e+01 1.000094905558119196e+00
1.273681640625000000e+01 1.000167295096388020e+00
1.275146484374999822e+01 1.000238553125795349e+00
1.276611328125000000e+01 1.000308631894064604e+00
1.278076171875000000e+01 1.000377485641702480e+00
1.279541015625000000e+01 1.000445070593477759e+00
1.281005859375000000e+01 1.000511345005353991e+00
1.282470703125000000e+01 1.000576269149801911e+00
1.283935546875000000e+01 1.000639805359339940e+00
1.285400390625000000e+01 1.000701918005505675e+00
1.286865234375000000e+01 1.000762573538962918e+00
1.288330078125000000e+01 1.000821740461950382e+00
1.289794921875000000e+01 1.000879389365037841e+00
1.291259765625000000e+01 1.000935492892883083e+00
1.292724609375000000e+01 1.000990025777738213e+00
1.294189453125000178e+01 1.001042964798527057e+00
1.295654296875000000e+01 1.001094288811284594e+00
1.297119140624999822e+01 1.001143978701459103e+00
1.298583984375000000e+01 1.001192017411467905e+00
1.300048828125000000e+01 1.001238389886392133e+00
1.301513671875000000e+01 1.001283083098962967e+00
1.302978515625000000e+01 1.001326085988469616e+00
1.304443359375000000e+01 1.001367389483803993e+00
1.305908203125000000e+01 1.001406986435559698e+00
1.307373046875000000e+01 1.001444871637328315e+00
1.308837890625000000e+01 1.001481041751463463e+00
1.310302734375000000e+01 1.001515495328682892e+00
1.311767578125000000e+01 1.001548232728021626e+00
1.313232421875000000e+01 1.001579256134696339e+00
1.314697265625000000e+01 1.001608569474918387e+00
1.316162109375000178e+01 1.001636178431930979e+00
1.317626953125000000e+01 1.001662090356622237e+00
1.319091796875000178e+01 1.001686314280898715e+00
1.320556640625000000e+01 1.001708860826344027e+00
1.322021484374999822e+01 1.001729742212372987e+00
1.323486328125000000e+01 1.001748972167371798e+00
1.324951171875000000e+01 1.001766565926100805e+00
1.326416015625000000e+01 1.001782540152226231e+00
1.327880859375000000e+01 1.001796912912465531e+00
1.329345703125000000e+01 1.001809703630296644e+00
1.330810546875000000e+01 1.001820933006860592e+00
1.332275390625000000e+01 1.001830623055196101e+00
1.333740234375000000e+01 1.001838796885704985e+00
1.335205078125000000e+01 1.001845478966747693e+00
1.336669921875000000e+01 1.001850694500943328e+00
1.338134765625000000e+01 1.001854470479143666e+00
1.339599609375000000e+01 1.001856833298218730e+00
1.341064453125000178e+01 1.001857814736455632e+00
1.342529296875000000e+01 1.001857419759565992e+00
1.343994140624999822e+01 1.001855507736434170e+00
1.345458984375000000e+01 1.001852122053411565e+00
1.346923828125000000e+01 1.001847484204943406e+00
1.348388671875000000e+01 1.001841655332478265e+00
1.349853515625000000e+01 1.001834663960614380e+00
1.351318359375000000e+01 1.001826544747728809e+00
1.352783203125000000e+01 1.001817330749451784e+00
1.354248046875000000e+01 1.001807056576174970e+00
1.355712890625000000e+01 1.001795756683924177e+00
1.357177734375000000e+01 1.001783466284710045e+00
1.358642578125000000e+01 1.001770220702911773e+00
1.360107421875000000e+01 1.001756055710937954e+00
1.361572265625000000e+01 1.001741007226143898e+00
1.363037109375000178e+01 1.001725111434603743e+00
1.364501953125000000e+01 1.001708404629261473e+00
1.365966796874999822e+01 1.001690923239617392e+00
1.367431640625000000e+01 1.001672703738117898e+00
1.368896484375000000e+01 1.001653782623429523e+00
1.370361328125000000e+01 1.001634196363330176e+00
1.371826171875000000e+01 1.001613981353498550e+00
1.373291015625000000e+01 1.001593173881814902e+00
1.374755859375000000e+01 1.001571810073902613e+00
1.376220703125000000e+01 1.001549925870628632e+00
1.377685546875000000e+01 1.001527556966724353e+00
1.379150390625000000e+01 1.001504738796934912e+00
1.380615234375000000e+01 1.001481506471398664e+00
1.382080078125000000e+01 1.001457894767746826e+00
1.383544921875000000e+01 1.001433938065513729e+00
1.385009765625000178e+01 1.001409670342572777e+00
1.386474609375000000e+01 1.001385125109981677e+00
1.387939453125000178e+01 1.001360335411801028e+00
1.389404296875000000e+01 1.001335333761209645e+00
1.390869140624999822e+01 1.001310152143072063e+00
1.392333984375000000e+01 1.001284821952107551e+00
1.393798828125000000e+01 1.001259373997731572e+00
1.395263671875000000e+01 1.001233838444344659e+00
1.396728515625000000e+01 1.001208244818676318e+00
1.398193359375000000e+01 1.001182621952408036e+00
1.399658203125000000e+01 1.001156997991492936e+00
1.401123046875000000e+01 1.001131400341522149e+00
1.402587890625000000e+01 1.001105855679003787e+00
1.404052734375000000e+01 1.001080389899479117e+00
1.405517578125000000e+01 1.001055028130598767e+00
1.406982421875000000e+01 1.001029794683221397e+00
1.408447265625000000e+01 1.001004713066251828e+00
1.409912109375000178e+01 1.000979805940511502e+00
1.411376953125000000e+01 1.000955095135543482e+00
1.412841796874999822e+01 1.000930601606252912e+00
1.414306640625000000e+01 1.000906345451459289e+00
1.415771484375000000e+01 1.000882345873534751e+00
1.417236328125000000e+01 1.000858621198541965e+00
1.418701171875000000e+01 1.000835188838744338e+00
1.420166015625000000e+01 1.000812065314624855e+00
1.421630859375000000e+01 1.000789266219988871e+00
1.423095703125000000e+01 1.000766806245781071e+00
1.424560546875000000e+01 1.000744699147936956e+00
1.426025390625000000e+01 1.000722957772888888e+00
1.427490234375000000e+01 1.000701594028036157e+00
1.428955078125000000e+01 1.000680618908988295e+00
1.430419921875000000e+01 1.000660042472697686e+00
1.431884765625000178e+01 1.000639873866165930e+00
1.433349609375000000e+01 1.000620121302262522e+00
1.434814453124999822e+01 1.000600792090121871e+00
1.436279296875000000e+01 1.000581892613135349e+00
1.437744140625000000e+01 1.000563428361273210e+00
1.439208984375000000e+01 1.000545403911275111e+00
1.440673828125000000e+01 1.000527822960498581e+00
1.442138671875000000e+01 1.000510688309588669e+00
1.443603515625000000e+01 1.000494001897653140e+00
1.445068359375000000e+01 1.000477764787286672e+00
1.446533203125000000e+01 1.000461977201130948e+00
1.447998046875000000e+01 1.000446638509141728e+00
1.449462890625000000e+01 1.000431747266490756e+00
1.450927734375000000e+01 1.000417301202902731e+00
1.452392578125000000e+01 1.000403297262024260e+00
1.453857421875000178e+01 1.000389731592592035e+00
1.455322265625000000e+01 1.000376599589282378e+00
1.456787109375000178e+01 1.000363895885594268e+00
1.458251953125000000e+01 1.000351614396116418e+00
1.459716796874999822e+01 1.000339748311183330e+00
1.461181640625000000e+01 1.000328290140316989e+00
1.462646484375000000e+01 1.000317231708521826e+00
1.464111328125000000e+01 1.000306564201007831e+00
1.465576171875000000e+01 1.000296278161024288e+00
1.467041015625000000e+01 1.000286363535631606e+00
1.468505859375000000e+01 1.000276809675183953e+00
1.469970703125000000e+01 1.000267605379871583e+00
1.471435546875000000e+01 1.000258738900784872e+00
1.472900390625000000e+01 1.000250197987408773e+00
1.474365234375000000e+01 1.000241969889863247e+00
1.475830078125000000e+01 1.000234041407294994e+00
1.477294921875000000e+01 1.000226398891260082e+00
1.478759765625000178e+01 1.000219028295043389e+00
1.480224609375000000e+01 1.000211915177892763e+00
1.481689453124999822e+01 1.000205044755058337e+00
1.483154296875000000e+01 1.000198401903030776e+00
1.484619140625000000e+01 1.000191971210071973e+00
1.486083984375000000e+01 1.000185736982298623e+00
1.487548828125000000e+01 1.000179683294615929e+00
1.489013671875000000e+01 1.000173793997449545e+00
1.490478515625000000e+01 1.000168052768040106e+00
1.491943359375000000e+01 1.000162443117658340e+00
1.493408203125000000e+01 1.000156948443077232e+00
1.494873046875000000e+01 1.000151552034078239e+00
1.496337890625000000e+01 1.000146237125093096e+00
1.497802734375000000e+01 1.000140986902782192e+00
1.499267578125000000e+01 1.000135784557583118e+00
